5008844;2023-07-24 05:00:00;;;;;65;30;1;E;0;Majasari;Kab. Pandeglang;Banten;-6.325;106.1
5002206;2023-07-24 05:00:00;;;;;65;30;2;S;10;Malingping;Kab. Lebak;Banten;-6.774739;105.951462
5008817;2023-07-24 05:00:00;;;;;65;30;2;S;10;Malingping;Kab. Lebak;Banten;-6.776;106.011
5008879;2023-07-24 05:00:00;;;;;65;30;2;W;0;Mancak;Kab. Serang;Banten;-6.105;105.98
5008845;2023-07-24 05:00:00;;;;;65;30;2;SW;10;Mandalawangi;Kab. Pandeglang;Banten;-6.311;105.906
5008906;2023-07-24 05:00:00;;;;;65;30;2;NE;10;Mauk;Kab. Tangerang;Banten;-6.081;106.542
5008907;2023-07-24 05:00:00;;;;;65;30;3;NE;10;Mekarbaru;Kab. Tangerang;Banten;-6.053;106.383
5008846;2023-07-24 05:00:00;;;;;65;30;2;E;0;Mekarjaya;Kab. Pandeglang;Banten;-6.393;106.068
5008847;2023-07-24 05:00:00;;;;;65;30;1;SW;10;Menes;Kab. Pandeglang;Banten;-6.377;105.92
5008818;2023-07-24 05:00:00;;;;;65;30;0;N;0;Muncang;Kab. Lebak;Banten;-6.546;106.289
5008848;2023-07-24 05:00:00;;;;;65;30;60;SE;10;Munjul;Kab. Pandeglang;Banten;-6.632;105.871
5008785;2023-07-24 05:00:00;;;;;65;30;60;E;0;Neglasari;Kota Tangerang;Banten;-6.143;106.623
5008880;2023-07-24 05:00:00;;;;;65;30;2;E;10;Pabuaran;Kab. Serang;Banten;-6.194;106.089
5008881;2023-07-24 05:00:00;;;;;65;30;0;SW;10;Padarincang;Kab. Serang;Banten;-6.22;105.933
5008908;2023-07-24 05:00:00;;;;;65;30;0;E;0;Pagedangan;Kab. Tangerang;Banten;-6.293;106.62
5008849;2023-07-24 05:00:00;;;;;65;30;2;S;10;Pagelaran;Kab. Pandeglang;Banten;-6.418;105.86
5008909;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Pakuhaji;Kab. Tangerang;Banten;-6.054;106.605
5008882;2023-07-24 05:00:00;;;;;65;30;4;E;0;Pamarayan;Kab. Serang;Banten;-6.264;106.29
5008792;2023-07-24 05:00:00;;;;;65;30;0;E;0;Pamulang;Kota Tangerang Selatan;Banten;-6.342;106.735
501172;2023-07-24 05:00:00;;;;;65;30;2;E;0;Pandeglang;Kab. Pandeglang;Banten;-6.303889;106.09
5008850;2023-07-24 05:00:00;;;;;65;30;1;E;0;Pandeglang;Kab. Pandeglang;Banten;-6.311;106.106
5008819;2023-07-24 05:00:00;;;;;65;30;2;S;10;Panggarangan;Kab. Lebak;Banten;-6.831;106.162
5008851;2023-07-24 05:00:00;;;;;65;30;0;SE;10;Panimbang;Kab. Pandeglang;Banten;-6.504;105.815
5008910;2023-07-24 05:00:00;;;;;65;30;2;E;0;Panongan;Kab. Tangerang;Banten;-6.279;106.526
5002221;2023-07-24 05:00:00;;;;;65;30;2;NE;10;Pantai Mabak;Kota Cilegon;Wisata Lokasi;-5.979412;105.980473
5008852;2023-07-24 05:00:00;;;;;65;30;1;SE;10;Pantai Tanjung Lesung;Kab. Pandeglang;Banten;-6.504;105.815
5008911;2023-07-24 05:00:00;;;;;65;30;0;NE;10;Pasar kemis;Kab. Tangerang;Banten;-6.167;106.505
5008853;2023-07-24 05:00:00;;;;;65;30;0;SE;10;Patia;Kab. Pandeglang;Banten;-6.479;105.879
5002201;2023-07-24 05:00:00;;;;;65;30;0;NE;10;Pelabuhan Merak;Kota Cilegon;Banten;-5.933399;106.001158
5008786;2023-07-24 05:00:00;;;;;65;30;0;E;0;Periuk;Kota Tangerang;Banten;-6.167;106.595
5008883;2023-07-24 05:00:00;;;;;65;30;1;E;10;Petir;Kab. Serang;Banten;-6.21;106.2
5008854;2023-07-24 05:00:00;;;;;65;30;2;SE;10;Picung;Kab. Pandeglang;Banten;-6.497;105.951
5008787;2023-07-24 05:00:00;;;;;65;30;3;E;0;Pinang;Kota Tangerang;Banten;-6.216;106.667
5008793;2023-07-24 05:00:00;;;;;65;30;1;E;0;Pondok Aren;Kota Tangerang Selatan;Banten;-6.269741;106.746426
5008884;2023-07-24 05:00:00;;;;;65;30;3;E;0;Pontang;Kab. Serang;Banten;-6.029;106.263
5008885;2023-07-24 05:00:00;;;;;65;30;3;NE;10;PuloAmpel;Kab. Serang;Banten;-5.913;106.085
5008768;2023-07-24 05:00:00;;;;;65;30;2;NE;10;Pulomerak;Kota Cilegon;Banten;-5.921;106.02
5008855;2023-07-24 05:00:00;;;;;65;30;2;SW;10;Pulosari;Kab. Pandeglang;Banten;-6.334;105.94
5008769;2023-07-24 05:00:00;;;;;65;30;2;NE;10;Purwakarta;Kota Cilegon;Banten;-5.984;106.046
5008912;2023-07-24 05:00:00;;;;;65;30;0;NE;10;Rajeg;Kab. Tangerang;Banten;-6.115;106.507
501173;2023-07-24 05:00:00;;;;;65;30;1;E;0;Rangkasbitung;Kab. Lebak;Banten;-6.355904;106.248779
5008821;2023-07-24 05:00:00;;;;;65;30;2;N;0;Sajira;Kab. Lebak;Banten;-6.488;106.372
5008856;2023-07-24 05:00:00;;;;;65;30;0;SW;10;Saketi;Kab. Pandeglang;Banten;-6.409;105.972
5008913;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Sepatan;Kab. Tangerang;Banten;-6.117;106.584
5008914;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Sepatan Timur;Kab. Tangerang;Banten;-6.118;106.607
501174;2023-07-24 05:00:00;;;;;65;30;4;E;10;Serang;Kota Serang;Banten;-6.133333334;106.1667
5008773;2023-07-24 05:00:00;;;;;65;30;0;E;10;Serang;Kota Serang;Banten;-6.16;106.12
5002334;2023-07-24 05:00:00;;;;;65;30;0;E;0;Serpong;Kota Tangerang Selatan;Banten;-6.319905;106.664286
5008795;2023-07-24 05:00:00;;;;;65;30;1;E;0;Serpong Utara;Kota Tangerang Selatan;Banten;-6.256;106.662
5008796;2023-07-24 05:00:00;;;;;65;30;2;E;0;Setu;Kota Tangerang Selatan;Banten;-6.328;106.673
5008915;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Sindang Jaya;Kab. Tangerang;Banten;-6.171;106.499
5008857;2023-07-24 05:00:00;;;;;65;30;2;SE;10;Sindangresmi;Kab. Pandeglang;Banten;-6.541;105.915
5008822;2023-07-24 05:00:00;;;;;65;30;0;N;0;Sobang;Kab. Lebak;Banten;-6.659151;106.305084
5008858;2023-07-24 05:00:00;;;;;65;30;2;SE;10;Sobang;Kab. Pandeglang;Banten;-6.602;105.699
5008916;2023-07-24 05:00:00;;;;;65;30;2;E;0;Solear;Kab. Tangerang;Banten;-6.309;106.417
5008917;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Sukadiri;Kab. Tangerang;Banten;-6.062;106.559
5008918;2023-07-24 05:00:00;;;;;65;30;1;E;0;Sukamulya;Kab. Tangerang;Banten;-6.235;106.506
5008859;2023-07-24 05:00:00;;;;;65;30;0;SE;10;Sukaresmi;Kab. Pandeglang;Banten;-6.504;105.844
5008860;2023-07-24 05:00:00;;;;;65;30;2;SE;10;Sumur;Kab. Pandeglang;Banten;-6.662;105.58
5008774;2023-07-24 05:00:00;;;;;65;30;1;E;10;Taktakan;Kota Serang;Banten;-6.135;106.106
5008886;2023-07-24 05:00:00;;;;;65;30;60;NE;10;Tanara;Kab. Serang;Banten;-6.038;106.355
5008919;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Teluknaga;Kab. Tangerang;Banten;-6.071;106.646
501176;2023-07-24 05:00:00;;;;;65;30;2;E;0;Tigaraksa;Kab. Tangerang;Banten;-6.27486;106.480179
5008887;2023-07-24 05:00:00;;;;;65;30;60;NE;10;Tirtayasa;Kab. Serang;Banten;-6.024;106.33
5008888;2023-07-24 05:00:00;;;;;65;30;2;E;0;Tunjung Teja;Kab. Serang;Banten;-6.281;106.236
5008775;2023-07-24 05:00:00;;;;;65;30;2;E;0;Walantaka;Kota Serang;Banten;-6.147;106.232
5008823;2023-07-24 05:00:00;;;;;65;30;2;S;10;Wanasalam;Kab. Lebak;Banten;-6.797;105.957
5008889;2023-07-24 05:00:00;;;;;65;30;2;NE;10;Waringinkurung;Kab. Serang;Banten;-6.06;106.067
5008824;2023-07-24 05:00:00;;;;;65;30;2;E;0;Warunggunung;Kab. Lebak;Banten;-6.342;106.172
